"","Code","Yield","High"
"179","ss600177",0.00134024089328122,0.00164363424567693
"89","ss601939",0.00129596664991993,0.00217255074192257
"166","sz000157",0.00120589070705579,0.00336112244755227
"7","ss601225",0.00114435036388705,0.00297444506874789
"96","ss601919",0.00109921958443793,0.00430340824462161
"62","sz002311",0.00108174109160331,0.00228998063502828
"22","ss601633",0.0010620189561461,0.00454682992296696
"237","ss600637",0.00105388750218838,0.00470064562567907
"158","ss600369",0.00104796773850024,0.00181583402743146
"35","sz300142",0.000980443928851882,0.00356119361928608
"142","ss600036",0.000927181595625326,0.00122723388113721
"53","sz002410",0.000884167564655369,0.0125067671034478
"43","sz002475",0.000878148470959683,0.0017799224368269
"117","sz002024",0.000844703654297563,0.00378465966972752
"177","ss600176",0.000795155501150502,0.00238061974481441
"18","ss601555",0.000791561370758087,0.00109937186901332
"195","sz000783",0.000741864443091877,0.00332280327715107
"111","ss601988",0.000711379351781671,0.00120740959800192
"12","ss601012",0.00068845440936105,0.00159677303902139
"61","ss601989",0.000561617534099002,0.00990713391628528
"143","ss600585",0.000529987633906437,0.000529987633906437
"222","ss600703",0.000527018236066601,0.00156204755843392
"102","sz002120",0.000516684818596014,0.0031202660018057
"209","sz000703",0.000499438431119215,0.000499438431119215
"59","ss601117",0.000496233148668868,0.00131473427719131
"212","sz000661",0.000495034204891942,0.00762314244826334
"170","sz000961",0.000436176369067232,0.000909796385372807
"98","sz000338",0.000399495425774887,0.00148548457561604
"240","sz000001",0.000382262809686784,0.00539375917707319
"90","ss601169",0.000361089214657939,0.000418696380334982
"20","ss601100",0.000342079510726956,0.0012574846369322
"185","sz000858",0.000234862457778595,0.00504773675647452
"204","ss600068",0.000189564008644227,0.00107477996320759
"65","sz300003",0.000161463545928386,0.000397110584227534
"241","sz000002",0.000158190689821147,0.000328823672807843
"221","ss600741",0.000138869029443933,0.00261938019600083
"163","ss600019",0.000112171179240006,0.000951994135491852
"200","sz000728",0.000109977649648041,0.00148863141036393
"32","ss601933",4.77912419700743e-05,0.000348520317815959
"36","sz300136",2.77815787066427e-05,0.00793191224152534
"4","ss603369",0,0
"58","ss601877",0,0
"66","sz300014",-1.68251949488329e-05,0.00444021288694474
"225","ss600887",-0.000110194548495257,0.00108528805515129
"103","ss601318",-0.000140331534277949,0.00101914112340329
"40","sz300122",-0.000151442682925551,0.00271146173541226
"203","sz000786",-0.000164672352814255,0.000451482395957159
"234","ss600690",-0.000230738889028137,0.000594094049227056
"150","ss600028",-0.000267370369182118,-0.000267370369182118
"230","ss601607",-0.000273276571806536,-6.39358454989081e-05
"188","ss600104",-0.000325476676220959,0.00185435653653765
"51","sz002422",-0.000346505439882683,-5.86917225070538e-05
"70","ss601788",-0.000415650009200741,0.00184692237916617
"63","ss600999",-0.000476266629709787,0.000754442749512529
"85","ss601857",-0.000508807315737547,0.00179247297562735
"106","ss601398",-0.000509874929329746,0.00101680757667655
"135","ss600031",-0.000512745866661835,-2.09002495416e-05
"10","sz300347",-0.000520343401195444,0.00188409987387628
"131","ss600489",-0.000536024670026891,-0.000137240953814843
"218","sz000596",-0.00056325878140262,0.00383028807664698
"130","ss600487",-0.000693150027347045,0.000946841909488016
"232","ss600809",-0.00071690729392393,-0.000620413741756032
"50","ss601288",-0.00071808556809505,-8.43405391346419e-05
"1","sz002736",-0.000752027429742563,0.00149020554241619
"132","ss600352",-0.000857083729583041,0.00273203148261247
"184","ss600170",-0.000892700811073621,0.00179221823079367
"164","ss600297",-0.000962287372751391,0.00156139042750025
"172","ss600219",-0.00104706666742194,0.00102889421606633
"137","ss600004",-0.00115531771534105,0.00091556309394436
"9","ss603993",-0.00119374737665268,-0.0011291673660957
"231","ss600837",-0.00122879104832463,-0.000512214321438886
"226","ss600886",-0.00128936094073151,0.00149358511079378
"64","sz002304",-0.00133080815874331,-7.71028600425883e-05
"78","sz002230",-0.00141061522891439,-0.000394641319207634
"149","ss600346",-0.00143490997432483,0.000964612778548313
"81","ss601898",-0.00143753078049036,0.00100014077802912
"176","ss600208",-0.001493601045082,0.000827403098767387
"108","ss601111",-0.00152822698164978,0.00106422343945733
"86","sz002179",-0.00167430147593173,0.00149823813511585
"154","ss600010",-0.00169464160945498,0.00188369927477861
"141","ss600516",-0.00178074839617104,-1.04108965106597e-05
"182","ss600196",-0.00178123164111044,-0.00178123164111044
"173","ss600221",-0.00193199131790733,0.00140376949922749
"191","ss600111",-0.00198832115493552,-0.000531089776574567
"129","ss600547",-0.00204653570501456,0.00132756973866277
"140","ss600050",-0.00214715385702102,-0.000306274579680132
"71","ss601668",-0.00227809378792565,0.00166827183246099
"99","ss601600",-0.00230261071262361,-0.000377447455337521
"194","ss600109",-0.00234124829056748,-0.00114832533914289
"215","sz000651",-0.0024696100347178,0.00164647174575427
"144","ss600583",-0.00247641159047718,0.00194355794114953
"80","ss601186",-0.00269691644763215,0.00403245239903027
"31","ss601216",-0.00270859116811528,-0.00111771576082775
"13","ss601238",-0.00271481061846568,0.00149519893727068
"199","ss600089",-0.00272847975245394,-0.00247788496466839
"44","sz002468",-0.00276418103422782,-0.00242966596033689
"119","sz002001",-0.00278516620327762,0.00037565590965527
"148","ss600498",-0.00279699488841567,0.00589532012760841
"48","sz002460",-0.00294619056422862,-0.00279292707002832
"197","sz000768",-0.00296128725297196,0.0196156482124612
"26","sz002601",-0.00325832467977027,-0.000649403326596354
"113","sz002044",-0.0032788063845155,-0.00167236682542915
"217","ss600760",-0.00332168509989594,0.00259501063264156
"157","sz000725",-0.00334296405360779,-0.00123934765168365
"11","sz002673",-0.00341290972151909,-0.00285468028006053
"38","ss600998",-0.00346252740215636,0.000355772638066965
"208","sz000709",-0.00352651067979082,-0.00113114626496114
"180","sz000860",-0.00359840535388678,-0.00230377744723154
"168","ss600233",-0.00366154404562202,-0.00350501300870365
"214","sz000656",-0.00377323796753115,-0.00126636804414071
"223","ss600705",-0.00406577887282722,0.000237638427208919
"127","ss600406",-0.00440294571666222,0.00548087054341884
"69","ss601618",-0.00448839156641012,0.000935635823301695
"186","sz000876",-0.00477922458971192,-0.00344204126056513
"165","ss600276",-0.00493360574355717,-0.00298417482068791
"30","ss601992",-0.00524796733037158,0.00305120057295749
"107","ss600018",-0.00585109924107352,-0.000581722348973135
"101","sz002129",-0.0064731032677261,0.00439674146880908
"21","ss601669",-0.00661776005228698,0.000849660508928762
"181","ss600183",-0.00665191941594256,0.00675808845576076
"73","sz002271",-0.00669170902689886,-0.00134857072565375
"72","ss601727",-0.00696034071703977,-0.00217869055322162
"84","ss601390",-0.00739481725829061,0.000331926237485458
"122","ss600438",-0.00748803696560341,0.00682665217187117
"3","ss603019",-0.00752279282172774,-0.000426468941580938
"138","ss600030",-0.00764252664700193,-0.00122034139612748
"228","sz000568",-0.00804300332949281,0.000317018748010156
"60","sz300033",-0.00834890837133584,0.00233860805838093
"235","ss600674",-0.00929240442712054,-0.00133277253854969
"52","sz002415",-0.00962330975815129,0.00374615104118914
"115","sz002032",-0.00987593006557874,-0.0039760559672537
"28","sz002555",-0.00995449604249421,-0.00585737600383263
"210","sz000708",-0.0102217712397655,-0.00077944101391525
"42","ss601018",-0.0105690569620727,-0.00173128316714943
"75","sz002252",-0.0105826686636747,-0.00299326947135758
"2","sz300408",-0.0107744135021892,-0.00263577211791333
"95","ss601009",-0.0125251272831794,-0.0013545176851516
"5","ss603288",-0.0135136484759644,-0.00325515550762745
"220","ss600745",-0.0141825411957306,-0.00599250128825679
"49","sz002456",-0.0148644010199924,-0.00165189482210593
"239","ss600606",-0.0152461816124249,-0.00798765299602155
"104","ss601166",-0.0154447973613071,-0.00364563855292888
"196","sz000066",-0.0162106781730275,-0.0105145867780093
"219","sz000425",-0.0173365513326457,-0.000511457450929065
"88","ss601808",-0.0180996326445404,-0.00359394565625737
"82","sz002202",-0.0193564242337512,-0.00487942927383178
"206","sz000723",-0.0243258663442376,-0.00855641923041173
"175","sz000938",-0.0251557772122553,0.00666663527771028
"162","ss600038",-0.0259395680754146,-0.00186681510845699
"29","sz002558",-0.0324054763852105,-0.0056745355373311
"33","sz300144",-0.0325751459023438,0.00416738159247343
"92","sz002153",-0.0354174435040839,0.00256159233250686
"54","sz300059",-0.040630628579483,-0.00342888495013927
"167","sz000977",-0.0425384459060608,-0.00382404817347914
"229","ss600848",-0.0510045528516929,-0.000356913912362478
"193","ss600118",-0.0574558410819241,0.0249230682750037
